CONTINENT,COUNTRY,GID_0,GID_1,GID_2,Class,loss_2001,loss_2002,loss_2003,loss_2004,loss_2005,loss_2006,loss_2007,loss_2008,loss_2009,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020,loss_2021,loss_2022
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-2100,4.099579010250894,11.597325115815217,6.713395131276287,48.124366870479484,8.93167725166108,40.38581529272225,6.162578889918409,44.613864450269475,34.697700137054035,,20.386881272363915,6.497072247157121,15.973587223796999,14.91024621281473,1.8987843775716942,18.231664753273378,9.653682426926041,7.879931647813224,1.9132747503677126,,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-1300,6.7351200353181975,31.619551980531423,19.74613960716021,64.42711945932831,13.312519817411241,25.490058292175316,29.548970418052946,12.180891658331763,57.77189673178524,,21.136457741519397,45.0277561886491,134.96468971815517,19.088580706026672,2.2990258236315104,,23.86982856067352,26.41617478698162,10.380001029841049,,9.260758307206995,13.00640265459257
South America,Uruguay,URY,URY.15_2,URY.15.5_2,-100,,,,,,,,,1.9842958123518746,,2.3168457774123534,,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,1300,,,,,19.31898559630716,2.0390630156217044,11.864394111803277,4.0816876468336725,9.855244001767712,5.657812995808843,,7.876294384402021,,,,1.946960681101428,2.019713827576758,8.981766055956719,5.390818914044179,,3.8506593861914067,1.7782202627557533
South America,Uruguay,URY,URY.15_2,URY.15.5_2,2100,33.06425680907937,23.687081183049465,64.81799600291022,59.2532779954234,95.2907048598243,75.81172748911644,67.52414840715521,83.78228248542531,156.7493730121129,31.740654940435803,121.01658592597826,34.64054174890821,26.455903551926138,29.300426853700227,7.30091031714513,11.106936221101353,121.37437008083145,28.95749004433685,42.449196907471546,21.05311672452758,3.880185128951055,5.7691607830278535
South America,Uruguay,URY,URY.15_2,URY.15.5_2,3100,37.225976969607956,12.14030203727896,22.82555377385775,74.78919621344798,59.31305952526522,66.63802091965005,24.35068196427234,100.09308260279849,19.812486360395418,31.342190254758265,81.39444592535102,51.71560454115099,31.697974192787346,72.57559316702147,44.822922367779,32.80736776637375,132.619359917698,12.54901223950028,12.105352133545937,5.979125162463919,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,3242,,,61.28638562054334,62.70862001021023,4.4433399124156825,177.55427280503775,36.544461042240776,67.64466400280863,11.808348902638588,18.18612205436077,6.324578391951822,58.40174787537174,6.5566372683814595,6.008799006924972,11.345323652188181,,1.7823510412672847,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.5_2,5000,,1.977166425548628,,7.825931610849986,8.529176914321662,29.30330215795759,3.6423754997211732,6.029023677125948,8.524668335221445,3.964905382086091,14.278017114113101,11.273597440367672,16.427959304161583,10.231019582964118,9.229350664678043,19.69981001968581,15.981141652028118,,9.49119884342527,1.8934740310332845,7.418769446919172,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-5181,,2.3629062907263085,,,2.479614581864278,,4.950986399128225,12.274429908313424,,,,4.76675011334253,,,,33.31649026551205,9.702481250209688,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-5000,5.198296826354843,11.118107076992292,2.3579055043513963,23.020431623718473,15.277717786183107,7.410619903963082,10.061264185244283,34.96187538891119,16.883034433337155,4.017892331719761,37.974097409767346,54.96866362087906,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-3100,,,45.520401859832184,11.185334561661483,60.01694951286776,6.538868176045686,2.3950647686132287,4.383606656504185,9.026762657886097,,36.04766787515949,11.160876561919219,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-2100,11.584683323371,9.61074882764541,6.754247104982816,20.207808487001287,47.86049204176825,10.818544107439134,3.0488289718097894,34.736026333817385,16.63641115053551,4.818673371310929,51.13179900970325,58.161063122579975,7.8420040001299816,60.69445571500269,,,,,2.1733660143500826,,1.954680434587139,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-1300,14.070691433919318,6.604578193996621,5.088822700159647,0.6869622829489269,27.60450350597951,11.973956859803561,4.029257156547386,34.326858845451625,36.937732963822306,14.407477067739093,33.845133636734715,319.98372546175267,4.124151073464109,282.3515211481849,,,,,,,1.9125109047426332,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,-100,0.6195661988851726,,,2.4326473218402063,,,,2.0895862217647836,,4.923056603260433,0.31846682957177846,,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,1300,,,4.0660581026725,,1.9862498215025681,2.446287234158335,,,,2.0959533939203325,2.0822253966953617,32.405889306270275,,10.304463743891006,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,2100,2.363934744380752,2.782716786578861,,15.889747798730353,89.86839157709088,2.6846773840224927,2.433254003376121,8.990107347635739,59.866974184992415,2.0926331557138473,14.68142099789957,12.845211799295118,,5.473559965099987,,11.229051480282125,,,,,1.9125109047426332,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,3100,0.0,12.163346772030032,,9.024911701942035,5.731392781387485,10.286528665648547,,71.54432376763691,15.769598302653497,,11.282980382569624,30.05607420153787,,,,,,,4.9819617771528515,,5.867973920522907,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,3242,,,5.8741956321258915,,23.630309594735127,37.34648923656871,,2.5214885234456945,2.2832935951029905,5.234708987898914,12.922243584394387,2.3866254332421875,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.6_2,5000,,,3.055002600517356,,,0.0,5.509877957933271,12.201758305782178,,,5.633569294219199,17.46333750016704,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-5181,6.2027855720679845,104.6709831829894,52.63981818350065,323.24106580865214,209.45360321946106,453.01699108428573,219.32155476833893,143.7251947420003,206.0779853581163,22.008912306561953,355.03749403288697,94.05902068790654,367.9870722583174,194.74687339247342,,29.31232078858934,60.8333840371553,89.6744372718389,405.2538266144924,62.019227564565604,304.019403941227,134.59790931347806
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-5074,,136.97436962713596,54.382303481727206,101.37312776240913,411.6643061794949,96.54188771626518,113.40654236992599,155.5978996136908,212.6384765832579,107.7082580972185,115.18617986301592,26.56235892056455,52.4526597854025,22.09947606945583,46.894449074750845,103.79368756855635,236.1353993696547,51.94348608865821,196.00980293886977,14.150904473746419,52.68240579158987,117.11853168266953
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-5000,34.94079378730373,60.20332732634541,82.80913657352242,125.31379703627536,173.08233869517295,404.59849487869366,264.4073833068197,76.88574481372873,179.57759385382772,5.309189162469092,318.63256372695486,130.08203894962585,46.25773829446585,53.56485524207614,6.782756451039417,11.50561244320074,44.25093444682859,128.3694562618169,36.78015541431138,17.375031447963135,136.78789443359216,177.49039335690506
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-3100,18.642398553347075,,2.313391185389113,110.93052640442026,81.1219546823595,35.02035198866891,87.12776376004138,31.569263304453585,13.447499550054435,,28.34406049834023,17.54990237661461,8.485395436797276,,,,1.8057134993611375,,25.076742267647496,5.824048959506681,5.8240539724834,1.244377916338799
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-2100,46.64722726483046,31.087534280007603,34.631223487880135,19.85001250706122,10.10310358684487,103.55838520990396,26.272385841954943,83.5381541805211,31.27705256502373,3.8455712177120067,33.29486679340198,63.55343606969565,127.57548595732092,7.912594124428608,0.0,3.663152400050338,39.72828862202823,5.239396893019377,30.60058423005141,,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-1300,8.267578283435617,4.093562212831631,11.333903251495101,1.9568016544605795,22.637055116288483,49.24199712086286,6.217538982215604,10.107986118016578,12.241373025910308,25.27529358687532,16.5932926514498,430.43195342844587,278.17735177858026,82.42157988357582,3.1685368432776233,3.6631525252628614,17.32254249999915,20.679981617001687,0.0,5.811848688922676,0.0,16.461488413602197
South America,Uruguay,URY,URY.15_2,URY.15.7_2,-100,,2.378735992112601,4.796593764701111,79.61275914434472,0.0,20.887564505819356,0.0,3.685486383292656,26.73176235509318,15.346522815864187,0.0,22.160419676283027,,,,,,,0.0,0.0,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,100,2.0349700642089847,,,15.041997460535283,2.357882243541965,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,1300,,2.4045768573183706,1.9086429872564892,1.4073534753139942,2.921553700607051,11.480652978873328,3.5967854890581155,,,1.9474310647094528,11.835179401088133,24.409620022058757,14.163352154975481,3.6001186199731547,,,4.836787865914763,2.034189009812944,2.7803904201214453,10.214820375848493,,38.453236075375756
South America,Uruguay,URY,URY.15_2,URY.15.7_2,2100,65.28224403729013,24.450299395225805,120.62291866942692,33.7929412398007,42.957429474310075,77.31934030677193,113.18939352741076,109.15259074356932,70.5433071452457,12.035464478192946,87.57326858484174,61.116726281723956,113.60827873731596,19.20837277346169,10.988087197234998,6.641781920033047,54.91195152936657,25.950427500284487,74.76393194643663,9.010358535229802,,6.253862732355822
South America,Uruguay,URY,URY.15_2,URY.15.7_2,3100,28.771396109098813,42.258415561060495,19.163624670918633,41.797474497033924,14.845931195348498,81.96975688891969,111.05457896493608,120.19273051223232,43.43967701014667,5.32539051037279,60.38993500106613,30.151666859537055,21.31552746490988,71.74904505558446,,16.961942416655866,42.6300022560719,13.483561733883672,171.48022568338902,18.937148343585562,3.6917997235961497,13.868595951393619
South America,Uruguay,URY,URY.15_2,URY.15.7_2,3242,,,,13.453710397128543,61.87958244903015,24.411714094092993,57.932142340667966,9.334578990540692,25.605070625875886,2.3527843773510746,70.41222283563474,4.549501890378082,20.464014883460216,3.53008999139312,2.425908978717276,,,,2.6362577152851756,3.3643368753474223,14.193068355075827,
South America,Uruguay,URY,URY.15_2,URY.15.7_2,5000,5.203724058078262,2.2577977808386818,2.0689529551001593,22.099063778745677,2.1810978762503903,35.543861676220764,3.8386074004026343,26.1542846861224,7.106911535464938,1.7044158653748414,89.68634068157999,39.58789188450898,69.47986959552877,12.33658451696999,2.425905841361863,,10.714908582063135,1.6474308772497168,92.15312514638087,23.73603806075258,1.7887448761924414,20.04893225968172
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-5181,471.8349891439689,236.7113540171841,788.9079093829299,1006.1395720396945,1229.231225561322,724.6291751173325,1309.5324850005854,805.4881886211083,744.6028053104909,1243.2585070101,874.2592297727759,365.488190568243,583.1995404255987,468.1579809929377,1366.5724173116637,1983.600828519558,1858.6101164917761,1637.1556846553963,1149.7640432394232,770.9820332718175,370.9702427602996,149.69104123569926
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-5074,,,9.366009814258835,,29.177690991799928,39.659723548822654,,54.77967724586165,26.558390130410825,16.318771100185238,11.938128178552173,4.81776822094557,78.29529409771409,233.72313840630818,,14.780699778024335,11.767187970280112,156.60295041157943,,18.120657519692045,10.147111486289605,14.136463796895304
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-5000,260.63291102929963,170.78580479087324,262.38362857886244,474.82223340502117,654.5400231095396,182.4442738482751,324.1324366121757,568.9201196337831,135.1621970108753,64.26533165312928,218.7089222585519,132.21827081332953,255.84502438131983,256.3633614184483,400.1064180117285,996.3648325578138,868.8812031433156,530.8327845623592,501.7751892391074,187.50175832515066,307.3545234786313,23.592247700980234
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-3100,85.6147230567611,78.2460451467775,217.7511939062211,343.5729886921887,170.03669308619794,188.5089448549671,215.72746189770362,156.43182551443903,148.6886446016913,131.38022658996806,164.83143733054618,208.2902361837242,243.25346597261523,182.1455269941186,115.99714367869083,230.94239880287978,1031.7423789588386,295.7379950583885,112.84191859218897,188.53187275368538,82.2062992125703,279.8315074426513
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-2100,43.458248421973366,,30.08351145947496,13.320041477894069,35.75528763127738,3.4849969109835865,7.426982258717958,33.42845086504704,15.253653978968917,4.242518400035184,40.242461310744915,6.187454356856201,7.966531606092651,24.86268430327653,16.089508194670238,35.52160342787885,60.14313462053184,80.11489649736592,40.438253139122104,37.15639764266734,6.046176662054764,1.8582769183494139
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-1300,10.014980878477235,9.278944340392057,27.344858791650648,142.83884082481265,93.12513569889491,62.15218878203036,92.51116295405762,84.12990120595067,86.50908123425654,36.395761474122786,295.36368054925117,131.6316149893474,235.79784625016697,269.58636725040424,2.1067210941744583,47.70094197280461,799.6760217262361,65.91717723088426,157.9409907036909,290.95070951978744,320.5064681453696,188.66256418263367
South America,Uruguay,URY,URY.16_2,URY.16.1_2,-100,,,,,,,,3.87691996343639,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.1_2,100,,,,,,,,1.937892787438089,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.1_2,500,,,,,,,,,,,0.0,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.1_2,1300,,2.289661433576038,6.8948437014419,31.718562629765056,98.6817690976478,11.29775046225578,58.355466667706196,65.91080455348694,16.862472965336742,,14.021996364463734,9.822545288144962,48.60142535919005,54.3108792194152,1.9863474059719723,,46.66351786140305,22.86827015278608,37.06773084610425,12.09726504038131,126.5466488127683,48.11254260730949
South America,Uruguay,URY,URY.16_2,URY.16.1_2,2100,16.893935895567864,20.275548309572645,42.677297408626615,47.72754536346502,72.03442700525046,10.98206930500343,58.764803098776724,198.4917265439846,16.24039286251771,7.367732774804062,59.382556359870826,27.747844502645528,145.96938228672312,36.55206870067205,56.54553533088916,124.11539353040857,121.98333740033299,87.45448379259983,51.288104841113764,42.89526013785718,11.127713709613996,64.58442458140324
South America,Uruguay,URY,URY.16_2,URY.16.1_2,3100,125.70570636225547,39.846102606876,193.15550076879018,373.8691154499813,896.5419601053342,408.23694775800334,683.7056625879062,539.652752366407,466.5304739821722,154.4639564491767,459.70844447559864,477.7721341573073,497.7687115063509,144.65683185760676,450.29070470134536,541.2969464911058,1009.5176855973954,424.50402128050723,312.07307520105815,341.1803854978474,26.29883533091215,513.3219627346564
South America,Uruguay,URY,URY.16_2,URY.16.1_2,3242,15.543225329794364,18.401563356593382,92.12939707769945,144.074774621524,423.9982144497028,99.96136700413199,61.469833530001,188.08645467989015,276.76398666252715,178.98947531150355,140.82444441139654,337.45377140580854,134.79919680195655,98.1130806208915,60.37017659357328,535.8794955867392,1234.4264488376434,68.29903626190257,14.94858324313452,9.677045901092452,83.12583575629472,11.032200774499735
South America,Uruguay,URY,URY.16_2,URY.16.1_2,5000,17.06656117604283,,23.91541664838176,23.341362327435704,12.426793613255054,6.560558017245311,22.11839528322713,50.47977238256718,21.757314521239934,,20.90545389666422,21.668121751891658,15.155854776897957,51.52785798732122,72.1371874020158,104.86600116372644,356.9888301447294,175.3757020715359,94.87965102448291,178.07775582229175,110.60045923526523,28.36707212128279
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-5181,51.46249515950651,88.52291414598277,1.4619667449961087,,41.162571201918944,7.802899613382049,164.99695203696467,17.362801151253237,59.362796586924354,132.03527275912347,,1.8081576978007812,82.9527622534273,24.53901868887118,38.02131500640337,10.204110601789898,121.61219870316745,312.40011690364184,9.95018045795752,31.384223890787503,8.028405860106005,2.6504627781791386
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-5074,,,1.645204809437668,,25.8073872121916,,,,,,2.0853989581568944,,7.974911412214677,27.851466286839422,2.9732573796588326,5.311192176311323,,56.470891193562245,,,,2.103144834193235
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-5000,22.912634730221868,5.965107723654564,,,,24.841571266550464,11.766451616528446,24.45411156030442,,9.448788399001767,,,4.1432901496745576,6.374059291664453,40.990889655035396,1.91831600709563,9.05258862292141,32.81172143143171,16.199436710946532,28.215969009661997,14.010424837392645,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-3100,48.68876546968007,3.9027727615042864,7.252884309199752,13.31452986495765,,14.78219550054412,11.896682615487023,19.98709914437872,12.045382024240741,7.6509368366765225,23.674002791822783,2.416491056944336,15.920484420968215,9.973409595098017,8.259684544911034,7.889857151038413,44.979970658490885,5.484433738681884,4.995587174004239,7.4979472216052905,,24.167242116661065
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-2100,0.0,21.01854177727637,,0.0,0.0,3.12371869897001,,0.0,0.0,9.816957636325347,0.0,0.0,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,-1300,,,,,,,,,,0.0,,2.649295958650215,,,,,11.588224629406188,4.0036184340530205,2.6835356526498306,,5.33402196602372,12.04959836201082
South America,Uruguay,URY,URY.16_2,URY.16.2_2,1300,,,,,,4.2714589364801245,,,,,,,,,,,13.486310392940126,6.731082203092859,,,2.9953251271804042,2.9953340530996098
South America,Uruguay,URY,URY.16_2,URY.16.2_2,2100,7.101289768156102,6.186095148964796,0.0,,,2.147194771004618,5.603629523918379,0.0,3.7884156383110437,9.138354067166802,69.50274993725444,15.7144901659432,,1.7767718204753875,,,,,11.032657885504586,,2.335073124969206,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,3100,51.6965850977459,14.192227282418221,2.7457828212861615,17.518385801928286,12.865828504674116,107.12031735980999,50.40338534051252,59.05873247923836,9.944402286276357,88.48745361177438,54.280269771353495,17.089120606511013,4.346927114939869,,2.2195313025557994,18.78610463769595,4.61475135059441,9.677144388697078,40.30156215162052,,2.3350939936030928,32.6449649071545
South America,Uruguay,URY,URY.16_2,URY.16.2_2,3242,,,4.660061221614648,15.746672297188459,,5.4022705113804435,22.252416536523217,2.0458701168320865,3.540006702139992,,18.238777716444467,22.888665623703837,,14.830952263710632,4.402596539541932,13.63356574779972,15.152049687905674,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.2_2,5000,,,,,1.976297677667084,,,,0.0,,,,,5.5806258797862895,,2.2116394368170327,37.42141713651155,14.533556937854577,9.417646278043115,8.213384588667983,11.208181065145627,
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-5181,465.56068565179567,1062.214389315294,484.71980273576077,635.6050199860564,299.10070542415104,78.71609622527174,797.2222608308331,71.14645625485498,250.32495253780988,596.1317434064622,1085.7195170130994,150.9011993151294,469.3222419394459,627.3103052096199,196.14116613702578,536.7684225942304,973.3763016790301,1457.002232831316,943.3861621324922,180.93561594945137,258.23838683998645,228.89382632266177
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-5074,20.521832745387513,,14.021469725436178,5.480967320891844,15.725546331792907,,,29.57899032778333,74.03043233424013,145.90229717425905,7.579392881231285,13.55276305149763,7.399855917150871,5.379429155282304,2.206578947486719,,70.74324798235473,12.659826328357118,,,23.724783157276338,2.206585504377246
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-5000,152.249754391604,113.18613672027512,210.1856438248503,121.81407212100729,34.983893296701325,120.71265892447906,116.61924820157307,38.822484788224244,43.726721558649665,156.4683282640198,955.8420947035281,18.071356516591017,21.278401641455453,31.60809604922584,31.99123866525683,249.63482033581047,786.4809055425678,286.052626080706,385.4074764587375,52.409327179328066,153.04237511833685,16.818014549119614
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-3100,8.307419136730957,16.769580388441646,37.11788829911741,22.42840601823242,28.624217214502753,60.197757557347465,75.10690555270435,36.244783285207845,4.076793890716465,39.69734747356941,93.57426047996157,59.96273604875579,107.9255690335437,79.2161680154172,12.391347927060163,4.6061602684875655,39.61544354718527,99.47057138893346,8.695302149218183,1.71090463007135,17.735275171903172,70.16757880210235
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-2100,,2.5772815300631207,1.9006750746403185,,,0.995134410321484,1.862847192059093,3.665419473943638,2.0190645093361232,,3.217245925462278,2.696160508842391,3.963547536739086,4.888616336562059,,4.485128842221973,12.685448023000049,4.936642839978197,1.9085635968215668,,,8.035534172491971
South America,Uruguay,URY,URY.16_2,URY.16.3_2,-1300,8.146688222025505,5.636967831476593,31.09984594886766,59.122607627675805,8.407726457334538,36.594756297751886,5.6206295860809234,18.75751371198681,46.39160659646109,8.888517940383437,200.33166192685968,47.26999587529113,75.27831824754564,183.49178100300276,16.04467906292482,35.944506457511984,189.69352824127458,630.706590412959,23.039322843497416,10.511750975799757,41.48529439993302,83.51976115913389
South America,Uruguay,URY,URY.16_2,URY.16.3_2,1300,,3.153192193444935,,,4.0678064333834225,,1.8548161889470893,,,,91.19308360927404,4.2621899449270275,,21.463358792889846,,4.131720281364845,2.3240148453577345,79.54480994734419,9.167084377635026,8.773433960533499,44.836058965113125,16.753830858266618
South America,Uruguay,URY,URY.16_2,URY.16.3_2,2100,,,4.484876674246262,14.469584052717792,1.7204488148717139,5.387543306196598,45.541210572211035,,0.0,14.453196816864766,75.63459367674758,31.019791395762,4.424493192160615,14.200613389118491,1.6165006098083425,101.8201942021298,73.89291649827348,51.93889170667303,109.44728051605688,24.93343312270508,26.579627853739645,20.528013917607
South America,Uruguay,URY,URY.16_2,URY.16.3_2,3100,38.05532495481776,23.608715343370346,60.19251738179838,137.7855251703352,63.80715990015116,22.913837255065648,246.91380890135991,96.81676861183635,96.96274945097369,136.59113555191473,344.97293111373676,101.78348285293997,47.68734385804376,77.94501720486207,9.798040529367235,46.802699938906315,99.09976925593507,957.445009060915,163.62380098139235,65.34173257325709,14.301065538352445,164.8454185599624
South America,Uruguay,URY,URY.16_2,URY.16.3_2,3242,3.3338862762724344,151.71730358390457,86.3814840471999,20.182112622317533,63.62405937714954,21.778165394161235,31.25919503794045,28.808625117260668,102.7743722404541,376.1607354493702,178.3092412548854,144.59896961606398,198.58507732010372,106.42541908433775,7.192007767463608,12.490246022519697,127.02387841087508,103.54375489673134,10.658955078388075,1.7058212918187887,11.476151927505743,
South America,Uruguay,URY,URY.16_2,URY.16.3_2,5000,14.745534146173291,6.489493626724837,15.148354119902372,8.394611087894633,20.139198622401665,2.3239943627396293,9.836387321019643,,16.744654254086008,2.557614053588704,71.34879010358769,2.3239899082400006,36.33387799099296,15.382730800384042,33.79938125624411,8.428030813941218,65.984413180749,25.60141654221341,18.800123855337716,5.979546932709775,48.807147664671724,13.622676605031154
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-5181,78.6018579406918,28.260425807925483,61.2935551461154,3.446880817356172,125.43822634616173,62.47374988880561,246.15556407184482,3.153253519004612,160.59041126393078,79.67583373250676,91.13767365644982,28.744231137046953,,113.01745706565556,404.6732365431815,91.44681620023798,18.03731765970591,14.025565624211367,113.52879774214904,24.33173471846143,31.204810614650405,163.53876039065773
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-5074,36.70812700531816,1.691230909111885,37.37055561434745,7.311985183774414,35.567655766883256,72.0679120334153,59.959196013064805,5.923052859445766,18.702043364369494,71.71851820304249,57.96428015418401,337.6157806781861,150.76563937318681,71.38840207753276,33.71073966870065,159.14423429811495,402.53471083358266,380.53715705513935,75.70430874900295,11.71219471499137,314.35531094984566,79.01123544459053
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-5000,10.943258004986909,7.722617421184539,49.097581486542836,4.329764884170752,39.75969982419717,29.074857042751322,8.165627636589521,24.363696243305466,45.11114301037185,11.50644761105039,27.67472059889068,61.12395940496155,2.5423613483433303,58.58160775916671,113.27919109151102,34.65042300891016,48.589029858551655,1.9252685270037195,65.43021512042077,28.15190172214298,30.051621688363014,5.348667858220997
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-3100,148.90673851802282,71.00563554901399,78.03264177096709,38.75629478261145,122.9513184313902,82.35520556838266,126.58097783135993,81.4477474739777,49.04411882339766,22.21039643075943,60.183963100223885,58.11100825786711,52.872035331592585,45.075653677189464,33.16030709447965,47.13904636482564,69.06875395100768,130.79976280926002,55.32914726971616,4.049538942787072,66.75694458713708,91.92106752849506
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-2100,1.6604869573488281,,4.943863848314129,43.99515735973161,3.2605238893127435,13.010928940287641,,6.155902518701813,,,7.123687265010223,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-1300,1.9982852572669338,7.480035486913421,11.492709119535597,22.292192545798,8.009496216427937,8.408220156036911,20.85274911529004,2.553143342292061,12.258249650105427,1.9926543926061795,22.233345672861876,25.802585392192228,39.74688326047194,9.30362330264963,2.7308688352994723,8.887312018503861,55.10512335992697,49.68029441640219,15.626173626122654,22.37874237513951,12.383254348970121,62.945680799212674
South America,Uruguay,URY,URY.16_2,URY.16.4_2,-100,1.8940938007471508,,,,,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.16_2,URY.16.4_2,1300,,,4.151138390510192,8.384841346508013,,1.8214489979599,130.5522533301764,,6.970624175564666,,3.3535883345519086,,2.3280556953443603,5.110885501753711,6.291855044953887,,,,,,29.191105630160365,40.31843359658243
South America,Uruguay,URY,URY.16_2,URY.16.4_2,2100,,,11.165043868599017,14.821744718619524,8.659561988362547,,8.396796740732315,0.0,,,21.56682311879518,,,,,3.923758546787659,,3.756212936261597,0.0,,,12.653078717738305
South America,Uruguay,URY,URY.16_2,URY.16.4_2,3100,70.56362637573393,42.43866101410323,50.644127875895585,23.07252376747214,191.94759321547332,307.07264756668593,1100.6715315273345,123.21784649416315,245.5202411241449,204.9670546568345,207.7546149508401,149.96606715240898,36.26104077160055,37.29464234075156,104.93373226620784,267.3746446410903,589.6404533993981,357.1117730945037,342.15523727859386,6.590986212925756,26.97156198052294,260.45835367109754
South America,Uruguay,URY,URY.16_2,URY.16.4_2,3242,1.8791839353253479,15.58622835395898,36.54815848162275,35.7325755077534,92.36697330184471,272.16542231517565,599.5853482659277,85.2697094270651,253.09797066489833,7.526024270288575,48.66326385692327,62.729526819831435,111.22250053213972,190.63018433078676,160.71981900055826,38.16865117842683,33.580416426600245,18.18727784815519,54.97905813401188,34.33445486027039,5.489259532155029,
South America,Uruguay,URY,URY.16_2,URY.16.4_2,5000,1.8852828575941536,,5.331814088436172,,3.5530707893820965,1.8214435748330438,35.788053665594155,2.433526757883633,3.506132952319515,2.6685281225839312,1.7956285688608002,10.709496481496274,10.918199356341727,10.626381226399493,25.791514166334462,67.84702579804934,72.88600363319605,134.1895325934154,26.160045854675836,6.745605402277661,67.69241431696348,32.96244778055042
South America,Uruguay,URY,URY.16_2,URY.16.5_2,-5181,253.60290671505356,2.2175977502487405,193.76818832307515,60.123210641486274,188.02123690320204,451.54531299447575,184.34198997147882,1081.0971681097483,1163.133261243314,36.666996590667814,133.25704281022905,775.0233628238203,197.88060809739108,102.09882937578215,45.13473644846074,2496.679832014705,1898.0966623660531,688.7469732998694,313.14850893442883,550.4409549445919,173.47458664469553,17.092232751791986
South America,Uruguay,URY,URY.16_2,URY.16.5_2,-5000,14.423442786131606,3.5536118167642385,74.21423067956783,44.1544562470162,60.4669681021203,45.786859012462614,101.07486449461369,76.29508410055669,231.24687896873476,19.8080163024481,58.681114287130164,280.0976291364856,58.06174443582182,25.35381847079703,36.27945542518409,84.33910884481506,421.29976423581763,23.79744258092367,66.03105465239665,30.550494540024008,440.43506302825006,6.145942898537458
South America,Uruguay,URY,URY.16_2,URY.16.5_2,-3100,33.42689156978817,11.205107760228522,53.26950215651243,103.77063942214139,219.6372773215693,242.8805711676805,113.1730474414571,138.52618581563826,283.9087005331391,101.01314802291405,100.24359805088784,60.630518718164936,76.35867148712975,92.40134834699035,21.12540421554755,343.09279081210434,226.6134387588351,95.89267496825165,30.20835907632351,130.6023479047093,28.561340285186418,666.9478476917405
